PC1,PC2,PC3
-0.4156644672592097,-3.404321039830316,0.7697058113424847
-2.6614574536744797,-0.9261503767469772,-0.4879609491755798
-2.918832295548876,-1.102533614751531,-0.3944764853564439
-0.6211324371338182,6.230253510666934,1.311275338909475
-2.289308750967139,-0.3660606207163822,-2.2887670143625303
-2.9047770298957323,-1.1526892044175812,1.475677828431339
1.1903840476574166,1.5837377039248097,-0.8496983613259913
-1.7406914674325409,-2.0538387482357883,1.774189675952508
-2.7546789783443764,-2.483091889475855,2.2964786700624193
-2.0012598169619777,-0.7720372000179265,-0.9970793391317943
2.0679891681281783,2.7492031036399007,1.9028033867052279
5.0840493465147185,-0.8593684230515465,0.8837045536082734
6.402138274045425,-1.1367532355361838,1.2175893568656715
3.0716393151778925,-1.5306124365247153,-1.5396672686315567
-2.8948810828276272,-1.8374100257235677,1.0896363871620456
4.717470605923713,-1.060467337393594,-1.40691586504655
0.2530897899500777,-2.6178893175507674,1.6615735505464813
-3.1001821420509996,1.4599534954468631,-1.689921507378935
-3.004874582708117,0.4683815127202508,-0.3032074957074814
-2.0492640117826095,-1.271362477285574,0.07595919068396888
0.03928911227784576,2.0158451221157208,-0.3375514695556011
0.9780796545652652,1.5732188320368552,-1.005409308619742
-3.6171681522487296,1.3688838651240682,0.8772427801531931
-2.799394423554986,-1.3307337680086135,5.335646450667614
3.1986769798033334,-1.134125238101726,-1.2716226966601625
-2.5051465636904076,-1.828269624974495,1.1986744220427672
-1.9615230666706926,-0.15933381674297498,0.21983743979242176
-1.8490819087773693,-0.07131987981853302,-1.8838940820598076
2.964631018722248,2.052959696803328,-1.8015246016515745
-0.7363229010837163,0.6247041055630641,3.5572710336001583
-0.041137170857548505,2.1801902800794384,0.2258640484438862
4.6286372326012355,-1.2221843327941457,-0.30683960517077924
-3.664718929657532,0.38105530408750277,-1.2023452446460974
5.5767999280014875,1.1568964181435675,-0.3520557120983636
-2.883342132030718,-0.6710402150374021,2.1435917616292355
-2.936147963228385,-1.410410205189083,-0.16879487120788014
2.9693057456101117,-2.0011386672090294,0.301476023518795
-1.7718797146713583,0.9826425291968287,0.8611325018107886
-0.150323092825992,-1.301879915478175,-1.1362522229462084
3.521526955732909,-0.9285822561399056,-0.36676300132305134
3.172223674370001,-1.9103017308689139,-0.7311770375423872
-0.7673615633908419,5.011591216753508,1.8605589655966746
1.2061642074757675,4.2444074329299735,-0.32347472476374706
2.475359326544215,-2.18667039673504,1.1177988136502879
-2.847451167438225,-0.12228580073263134,-1.0798767437094041
-0.056122062064273406,0.8308802417289123,-2.9965075438814823
-3.662779789811722,0.8009338073610296,0.22549555375429847
6.374049851200218,-1.7237745562600237,1.3576913970627305
3.3510525661024397,3.0595768131036674,3.307721092490048
-1.2166478903352016,-3.1468880813138416,0.7311126966261715
2.5258545533741,-1.3737190870751959,-1.2972825741594909
-2.8853070168208426,-0.864217316109856,-0.9141251443609113
3.06568304332563,2.9966933714938335,1.3164993466569783
0.40082792592089234,2.2739325029147563,0.059212307244296915
-2.2458159992259046,0.010330975866876117,-1.8649627717549861
0.6209467752849469,-1.2721386604503009,0.01831391939471182
6.602112867273514,0.0710176308994343,-0.41499257923713995
4.233642637406685,-0.1256647561949137,-0.18516580483254533
-3.8326736756968534,-0.2205394068170997,0.5024736131259168
-0.7869149876378215,-0.6089532216518685,-0.5030544601414031
-2.848232718636697,-1.2810456277512459,-0.3926122010412306
3.365505798430239,-2.13060611724066,-0.975472173973376
-1.5761675351004096,0.5853962815609793,3.051103440051527
4.009712331929127,-0.6452079999048133,0.9548066537315495
-2.624635098906316,-1.7598104541301904,-0.7716065862278636
5.853409871189086,-0.740511968658475,1.3264108048898984
0.5816484630391189,2.409585492000713,1.491548793785221
-3.2197401175995686,-0.43793265660356645,-0.6185400091181557
3.8361659450898786,-0.4381557026965714,0.9569673901998567
-2.7780969856580233,-1.7412693442123592,-0.6974959372782734
4.670137873012133,-1.7672993059014133,-0.5690976568266007
4.774257588683586,-0.34704773431576397,-1.7081042658245589
-1.8589692428398636,-1.4969787230758977,-1.0028461938243831
2.3097421610754756,-1.2813802493399873,-1.2696669224528687
-3.1857056654537224,0.47748784452651377,0.18433253622048462
-2.7090969708307995,1.1071392985188122,-2.589590341543841
0.26287387699583503,-0.2709285782180745,-0.4755667934025215
0.9193731094560613,0.33685403557728394,-1.9287927676271865
2.8466945227105556,-2.916175185708168,0.5014707097613897
-3.067497963159806,-1.4911431313641443,-0.10847092935380222
1.2333144496348636,1.4516611418772813,-0.01524372695267533
7.080675062287029,-1.62180879893321,0.9336845559414726
-0.5168906545464343,-0.07975709354572615,0.46597300340688014
-1.360794485446171,0.48569658704624524,1.8717926328870598
-1.5819025055363454,-0.4017701537550537,-0.5402747733402877
-2.823703562734298,-1.4003304491046034,-0.2582180742921028
4.0741544359093425,-1.0614920041346527,-1.5716306649213647
-2.079207921306817,0.07884410739155705,-2.5698584295690683
-1.1519409353648986,-3.085466061172061,0.6976479143377998
-0.14124327143444565,-0.22443290654830592,0.5564399392677466
-1.9895903590766688,2.3179806130232605,-1.0577265796263344
3.4315280176235508,-1.6257371459105678,-1.2746333636744813
3.585164713757971,-2.051600194874466,3.0670927092593603
-3.020863227290756,-0.3001987043322291,-2.031492816270521
5.905019845509113,-0.8570685054188478,-1.791618127142337
-2.8353189223431263,-1.6008356542895685,0.6291342536065523
1.6223473500986165,2.0515556269021507,0.49414078115860355
-2.372164693460663,-1.4346440771992377,1.1117166121728541
1.3528485175282376,-2.0655019738226175,1.2122342226212497
-1.1361892436265937,-3.037207005828347,1.060883668309975
-0.9236875907876614,1.4782196126914733,1.4398309284914734
1.391051643768853,0.7261032605489206,-0.42171200114838703
-2.537824718086085,-0.8236441293653795,0.41396059808261293
-1.995504232617126,1.554553414995833,0.410584100724711
-1.333683475497466,-2.007915112325216,-0.5225972714554724
-1.0851846372833307,1.0145078605007456,-0.03815887485420004
-1.825912702907188,2.000574851218779,2.6076038254878124
1.4115789960975498,2.7880529509314953,1.4675354002646135
-3.9666213640225783,1.1531180579779923,-1.6017157609417514
-1.133162567121363,-4.607459511814595,0.3278724761809005
3.839142244823368,-1.5432524251590494,1.0576846356904923
0.19602237773847664,2.3822568922489755,-0.438231525921304
-3.484395965092217,-0.4505079042094234,-0.4926445102496443
-2.5000229924431703,-1.656675539670928,-1.0256362498857807
4.3139398990384885,2.1848455220995153,-0.024494948707338416
5.626996477354378,-1.1702026334589621,1.8484124086961322
-1.5772652813632997,-0.8568295629201361,0.026688787561059375
-3.5151556116403606,1.4036866835321458,0.5159210644777554
4.349248523097439,-1.153071276707022,-0.428632125354683
-1.1094943197952125,-3.610039456773424,-0.46864304858408656
-1.3277955410582096,0.9096648428170143,-0.20895788868980014
0.6412159779769034,2.1793024613733443,-1.194588190393453
-2.3762957163459886,-1.5314883805327137,0.3087948699693022
-2.610624454761627,-2.6313136366880405,0.22236101791094964
-2.0661415192431556,-0.3826764505141949,-0.85145108314979
4.172334308271998,-0.6075945843000851,-0.5382461699650051
-2.611147369494718,-0.7161086261668709,-0.870136301557088
-1.7497087683439214,-1.1078376528951257,1.2828097999131869
-1.6144828020439927,4.559291687496476,2.2567976042024402
-1.1608389401896464,1.6323225596010553,-1.1721114638657115
-2.4252938103364,-2.3031007294919164,2.8643879460761323
2.8972965992605206,-0.02635314405184738,-0.46650490575956216
2.684399691837829,2.679332754520811,0.666294616824767
-3.0686389552227125,-0.8599926220853824,0.5224281667434392
5.921086599406587,-0.1425176619084498,1.406370211714375
-0.9048796033461799,0.39831431456850097,-2.738131259087026
-3.399143884341149,0.5262050850088952,-1.0384452101917026
-1.785202776034882,3.032879033847215,2.3321089084082027
3.65165065775438,-1.4004651429153256,0.6854351659700736
3.1573919291209944,-1.4812208085406102,-2.079555840264226
2.059587572358546,2.059540476094334,-0.8804302171863521
-1.2452008608996497,0.2915379399462012,-1.4688310698075717
-1.6144828020439927,4.559291687496476,2.2567976042024402
-0.5289084685617775,1.323139879852964,0.2566728118419812
3.057602725767351,-1.3370307944234046,0.20460318164998154
-1.9103898293324424,0.4247592107877152,-0.9205040879875579
0.10077723164993083,1.4924058569120302,-0.5495041360297823
-1.8014532790084188,-0.8890365945576069,-0.5638966170212726
-4.048578017918344,2.7068545760045355,0.2716966971455132
3.4846314888020933,-0.6327035487306895,-1.249899584404993
3.758367861493625,-2.061270331508409,-1.3861112999160208
-1.4147969847918926,-4.128418126989812,0.4107541529128258
-1.5975150077089113,-3.5342728522478812,0.007928054149967629
3.852604373383658,-0.6753424487908474,0.778660416757217
-1.6752222205903096,2.5047492161107483,-1.4471692193052774
-2.8736322692373246,-1.7403629034915986,1.1426148400770408
-1.495187556109483,0.7790067610783632,-1.8591104952211563
-3.6686960893364455,0.9922594317589633,-0.19909219175184847
-0.12575099950577823,0.49253838708656267,-0.600416628424586
-2.985163246082635,-0.017121785646144524,0.3206727303530362
6.962300555023979,-1.0790174282227893,-0.6064944234235904
-0.8730578269930594,1.7467880939401905,0.5353883958099416
-1.5265491453532878,0.39894707274924907,-0.9109959115606764
1.0957704531445638,1.9305018974407642,1.6905101360724146
-2.9603440365172786,0.29701555645738004,1.0083142694571978
-2.788784376464767,-2.35411144369227,-0.4075251081850312
-2.528329177434855,-2.36869457339983,0.4941226818915016
-3.059331497490999,0.6532339136439931,-1.3269109575423457
1.569810409337322,1.7217869015393363,-1.1607866638345776
-2.155914510698851,0.5577329733850578,0.053408767720266585
-3.052349673043915,0.5274555489042848,-1.061099127500267
5.363357553884956,-1.1269111499994475,1.042913567456669
2.4623547150942304,2.3655335632975922,1.6204208946286691
-1.233567684974786,-0.9058878053132958,-1.7212893713917687
-1.1314596550617686,-0.2532210452293369,-1.6452041840283014
-2.9701952221076633,1.2761311235491315,-0.7034202844356562
1.1250975533354364,1.5555473623105174,0.03934082047104671
-1.3631508522123215,-0.38992802879283833,-0.20823429812832558
0.42448913404465055,1.213362574519141,0.4511603643901429
2.394098306370101,-1.30331789539645,-2.2662439713790405
3.610563430904341,1.085424309559369,1.571296304703278
-2.513947425370799,1.0622205614133797,-0.571279823494165
1.131313263211403,2.042047190611133,0.9150535433389154
-1.4289620506605816,0.5646623016941131,-2.0672310120921606
-2.2573519896046403,-2.0674976186973795,2.553679722085561
2.7029251014188063,-1.1249956238908387,-2.347991636572686
-0.10856301994124912,2.358684472411844,0.0833830066661475
5.063980165118467,-0.12055276223485542,-1.842461849923971
-1.3748810898105004,-3.343906786606797,0.23498869948839662
-2.7722151839015305,1.5368045710947373,-2.4552573624541636
-2.1757778484131856,0.12226763471933275,-0.4121838026026116
-1.1224819934843218,0.9475790042490936,-0.7945964939416466
1.0793973955409037,1.0531125551061211,-1.2628993306423417
2.567150434864944,2.134477361585338,-0.3998553417637507
4.768889274751428,-0.48039166457428795,-0.7922266362038036
-2.2494300303454264,2.0269989500625663,0.6786578833184135
-2.4112682128561387,0.36402454969737447,1.4349453449481961
0.6916319067784149,0.180080453845574,-0.7990222868448156
-3.4235343340663946,1.9689149020622636,0.5837571373741126
3.945397365780903,-0.7766199107901145,-0.8189143456875835
-1.9090135270108286,-0.5835307710537673,0.1814391543808483
-2.455673353039397,-2.1186731750527037,2.9870701040719188
-3.080005157880863,-1.5726595364248404,-0.007609962241763569
3.553303551683576,-1.6904092681284646,0.5674968385626971
-3.2303730698480826,0.48792952646619675,0.36941365726112696
-2.8745314417294274,0.8469292918730476,-0.9912447111703773
1.2859986018368852,2.156946275098508,-1.6520541009421275
2.1854877688647867,-0.6750579568307573,-0.4003270836825109
-2.1523066694208333,-1.4335096259614004,2.1142112550859644
-0.8892223587109717,1.4482736240969387,-0.8097005608854815
-3.429341856897607,1.3463812854523505,-1.5721600519218197
-2.786023155021915,1.112053947579853,1.1239848646261579
-2.642380749163298,-1.448203724450902,-0.7317781310412502
-1.7446321473452653,-0.8842922684699924,-0.960851251980529
-2.937416429191027,-1.3037637775583781,0.7390532562268716
-2.726810428453073,-1.3338590639377015,-1.0951150442264168
0.7643532059180488,0.9782030867942798,-0.10842599145719085
-1.5504676385294698,0.21567960897511962,-2.9122939700601425
4.966474762501423,-0.10104745564714498,-0.10041650044180607
-2.9997090636567787,-1.7418051976094506,0.654360774340097
-2.602651779295782,0.8899325011497448,-0.6131530577762083
-2.761847902918798,-2.9155031440450543,1.0075301648319304
-3.8829108571199757,1.9220864193441909,-1.2677672242818852
3.134884775134696,0.7376325904594605,-1.6042480158994947
1.8507328879053715,-1.5710685145273842,-2.9419531954272133
-1.8091372691313232,0.3579317065124514,1.5594338628573687
-3.4922875205098807,-1.3388107897791905,3.7655834896546603
-2.5842807683021163,-1.9680519172668818,3.670822539853055
-3.368813916151948,0.22143932036545816,-1.0419225139700747
-3.2652904473886606,-1.4694023685909412,-0.8759609686265565
0.8815875419667435,2.0380682415226468,-0.47686306087444785
3.540757383547654,-0.7558336970621491,0.043920108873919485
0.8827861752751637,4.224617480799664,-1.071614039627481
3.7956099182715306,3.2626199423053697,0.8915981610240302
1.53347698254917,1.1695075834834947,-0.93515211182711
1.4570293799230816,1.3852271414528117,0.22282511669381927
-1.7767890493418232,2.4800923901038807,1.4696430001445424
0.28106770885558746,1.3535394896116575,2.6339297836155113
1.675361667779621,0.7805743171627457,-2.0844185536235966
-3.346767898540198,0.022906216129267444,-0.8210922728202622
7.293075020466511,-0.16340719599174927,-0.3030881123098622
-2.847451167438225,-0.12228580073263134,-1.0798767437094041
4.516670345888724,-1.0953485998800803,0.5654744161202421
5.164688230479153,0.09927348430679368,-0.20611825446369283
-3.661181276915117,0.9734004775872858,-0.13728870969433327
-2.67605227195064,0.22423015968763685,0.11208243040387353
7.080675062287029,-1.62180879893321,0.9336845559414726
-0.8846691460621643,4.483210716901522,2.924456921492476
-2.7306381113318245,-0.8896112168905004,0.20652274516274727
-1.7169682148067476,0.6584798385644615,-1.6649488328088566
3.651573163045069,-1.7878394198106904,-0.9141173691101259
1.9864560351844294,-0.623494267567465,-1.1777857612905076
1.6296648310265964,1.3565661206648316,-0.6968385966847066
-1.2123110607270484,-0.6327456702044342,3.2623870854169517
-1.7528905411673619,3.8220880675454523,0.9977691132261818
-2.434687439750953,-1.145757275632764,0.6628466682942091
0.9321833895693132,2.2713164894913715,0.7322606733462366
-2.5627190060444227,-1.3610373436677765,-0.6368290879682426
-3.967020974426811,2.6395994960879703,-0.04863811643012515
4.242073166749519,-1.0805917261249112,1.0292308027940387
-1.2446028429567764,1.034039245563971,-0.2756538337759159
6.749091798089754,-0.3844748746800435,2.178872939443806
4.544819808740227,-0.9821883768241796,3.9611000946916866
-3.661750444647628,1.1377563980589047,-0.2930496100260415
0.8040222625316474,-0.8139876367415976,-0.32683889168671093
0.8958448466928578,-1.6711913224459125,1.562352083453103
-2.4916969695287943,-1.9667488697661208,0.4831289852594553
-0.37297688171886056,1.5376522859464714,1.146023161589678
-2.9712555755732337,0.15812922217247719,-0.4225627580831279
7.513957764193259,0.3889968754162291,0.7901904399983029
2.5615540403435886,-0.6792528503320124,0.7788242325726021
-1.5568434938868243,-2.808673658237206,-0.324306314133966
-2.890910840835681,-2.0318143435706206,0.6015266441295942
-2.449664888212476,-1.6176091822402394,0.013314864082836404
-3.288898343351668,-0.2333267951156411,-0.6767341714099203
-2.8139087245916032,0.09610215816065495,-2.2507244336331684
-1.032034165121187,0.5690185632782333,-2.6732090852836707
-3.0139207957425858,-1.20454544397345,-0.39567776049511955
0.6395905842704986,2.314111377545229,0.3119114968524773
5.916817251509443,-0.712183999648338,-0.4474461214278459
-3.3278513761380917,0.03709548180498768,1.2061163075447385
-0.7635305514703333,-0.5803645478149412,-2.4828292989339844
6.795027370304047,0.19365532006996433,0.9003962248477761
-1.4574384693094546,-3.645358462185552,0.251882636570294
-2.4055409206930896,1.3903049782826653,1.430521622829098
4.30005949841308,-0.7978429285992746,0.8656560577349831
0.12820676103487819,2.5163653821611374,0.49968080613033733
-2.314045102331072,2.466433144216736,1.2329761023921462
3.9914608588025198,-0.11076975312295081,-1.7760863562937097
3.5472362255641303,-0.13569057643218113,2.0769561598824375
1.5435811085695113,3.4452636164296204,1.287026588158465
0.5299909099990779,1.5448634280148699,-2.0526811707017396
4.311077154628756,-0.6771876112497575,-0.4084011936070592
-1.4544264955699906,1.1210215045221963,-0.8209167859403724
2.513210621090766,1.6607915364050443,-0.22927896161072067
-1.1217058410850134,-1.2961996689210746,-0.33528750083704684
-3.4495799089341026,0.6531280133038831,0.20125284246124509
-0.2481926114630404,1.1981746434986835,-0.2535490371391713
-3.5339626911435804,-0.31411365693647775,-0.8854889324159773
-3.23340611914834,0.7637204272846869,-0.264888032422246
-2.4451769713449254,-1.7496453218639891,-0.7297411625010336
5.058109064240873,0.3604411353804317,-0.8682189845850732
-0.8950338454633787,1.4300943225862937,-0.6130797614016891
3.2539860426880414,1.8479575825832817,-1.4854026601111097
-1.6897119868007253,0.7996731468870295,5.141075780616584
-3.054171610470836,-1.7539340766321119,0.8073322217394298
2.0141502178406885,3.933249139201551,0.7974798618603155
-1.2566988840863018,-3.0402898137478442,-0.5847277581816245
-1.9771178343473634,-0.8071067354331624,-0.9184028134424683
-1.1602297366079284,-3.1525186531312954,2.356066379298143
3.8508492417991125,-0.2992966964271967,-0.06731656505954443
-2.50552796912347,-1.3284084531916343,-0.37943744059435325
-1.8842300583181033,1.9926752716303888,2.23193840061114
3.1850733457818197,2.374778900342744,0.3887069755864649
6.107624876897948,-0.4485331488302147,-1.1680082084636234
1.831806581539414,0.8714580375302531,2.61231897144555
-0.6722875792281997,0.3463407300296289,-0.565224096465269
3.9580750717116784,-1.820709912722819,-0.9646520933021719
-0.8493518216690058,-2.7043334914969868,-0.9976346947649868
-2.03242994914363,-0.87728479173008,-1.0596815244467053
-1.340110042694831,-0.8134358839433785,3.4560906147390065
-1.0733330291601773,0.5260433784725649,-1.3927124609505412
-0.7982352926208424,1.1523616237649879,0.2051946741632622
-0.5047432720536288,4.964868135055588,2.8974933841747412
-1.1743447817781305,-3.2491380139989507,0.5032434777156503
-2.9726870419137534,-2.7402788512290814,1.8160921703586577
-1.9497801322612638,-1.6830039219891346,0.960406166009279
-2.5788899056525474,-0.9247872514620172,-0.47159608235566325
1.0367126582973423,-1.6763068244124433,-0.36513574723333203
0.5001560672547248,1.8785491304161863,0.5059036610846964
4.349248523097439,-1.153071276707022,-0.428632125354683
3.8725831586701496,-0.16212456394308053,-1.8329453308484565
4.183838850220302,-2.221483149789684,1.4430409773587636
-3.138901783512508,-1.830125594469867,1.2646555589057198
-0.9069886521798253,0.2178226993162988,-1.6746528569788168
4.214630675898702,-0.7423140801655471,2.08533068436648
2.4429655526970553,1.189394357964209,0.15482654166257862
-2.2206160246500897,-0.9476573944298318,0.8827617255612452
2.33558312590783,-1.376976857418754,-1.9152351445581461
5.669745209279609,-1.4900301528889035,-1.1730191006122914
-2.856943985478916,0.5056312247949138,-0.13026652793374482
-1.358753953687581,3.0844177344788215,1.3776583798162547
-2.8826168121639553,-2.1127195243141585,1.7038928248107252
-1.7940349124166344,2.134500432484623,1.654504772685564
2.8838561516730694,-0.5717376755827341,0.9941692586023337
-0.37647334676309585,0.06472673515030294,1.561211223587533
2.8477661898059985,1.299863704664711,0.7678050154503527
-0.6813119648942222,0.1840690569244269,0.34115047484379457
-2.8691314311039937,-1.4152484018574905,-0.4121876792434676
-1.7712139279544001,-0.8812326136827348,-0.06449618815943918
-0.7537173747887016,0.24770545878899153,-2.2960925279498627
-1.0431862556994853,-0.4262703630766319,-1.0352560359128236
-3.127023996736985,0.4662068798034208,-0.6928515010551478
-4.39052815949054,1.0805770468358908,-0.4119213633287696
-0.30419504916895335,1.6330096839140207,0.7234766473724399
0.682890123350519,2.8589925149789504,0.15905307617702566
-0.9511506158565147,0.9513620946181858,1.7573209489824415
-2.5557179278556235,3.1465318024259052,-0.2363553747690419
-2.233411547671881,-1.5335905662410616,1.7660382593705322
-1.15327290260214,1.152428154578977,-0.285856965852341
-1.2553580819621362,-0.11261131151966863,-1.4927135848627244
-2.690416673480304,1.296960077209602,0.31319739839328276
-3.0487970902408303,-1.2415385897507456,1.304144826117762
5.298878287088111,-0.10861165099358408,-1.3392583205246924
-3.8326736756968534,-0.2205394068170997,0.5024736131259168
-3.524606729545403,0.2603713779497657,0.2159737242691085
4.187531542988276,-0.776821929403715,-0.5472915501481334
-2.139064628829721,2.183358929407179,-0.3574281760298686
-2.2929687189705152,-0.90218552959044,0.197626432534511
-2.8020943747749225,-1.2508371247473724,-0.9550384263421298
-2.790685955936285,-0.5874759710160171,1.0061258151130625
-2.775748143801196,-1.1409384660321822,-1.2351024211888295
-0.3186607532857363,3.7090509660477067,-1.7043030546558
-3.2849173607381226,-0.5989552743018538,-1.0717596505170772
-2.388304033229515,-1.9424667161810485,-0.41924130288077643
1.1250975533354364,1.5555473623105174,0.03934082047104671
-1.4216635060702094,1.9892943801459066,0.4417036062428337
-2.2474178536410685,2.174936148485454,0.21519637001821246
0.2993789727576073,1.4781752304193136,-0.9196411846507663
-1.9224677755901787,0.3649309206323326,-1.0513072358213864
-0.8095316612257325,0.5131436534520314,2.16374622525087
-0.5533121224410701,1.6445189722536613,1.299362050463
-3.3437354088642266,1.7425458218156331,0.6500126935376034
-1.3985746335770293,1.550423743001325,-1.1617274278235792
1.3231877364907358,1.9031433257058075,-1.7812158608765056
-0.29947219530871494,1.4799630246566193,-0.7168378743207044
-2.695231361961073,1.309296689332082,1.855274536518186
1.0016105649056124,1.5784309359049724,-0.5207268630414246
2.402696511883008,1.185621010325132,2.2442689843705894
-3.5702512716547017,0.45926301557901356,-1.6980264394333113
5.358049984619854,-0.646148880014272,-0.7796563459466802
-1.960799563020525,-1.2981305940999384,2.083882124461751
0.1966268687360836,-0.3570057136925525,0.48336137574743715
-1.1361892436265937,-3.037207005828347,1.060883668309975
0.5063073184789358,-2.0365425110434052,-2.1189688418606174
-4.366251659124125,1.2758398606911439,-0.77164892706406
-3.558307390254237,0.5328373083094858,-0.5016547535312535
-4.691479513419705,0.9718959090854995,-1.8670651885433445
4.114864259900787,-2.1174063558879204,0.3981926714678445
1.5689184973174488,1.9404357419283655,1.4644134141431633
-2.332840316045689,-0.21058323316250635,-1.90651859002112
-1.328005890979462,-2.638865286099325,0.007855608410023297
-2.5965640329562123,-0.8515942101549769,0.5511436965121292
-3.0112354852956438,-1.2216036569127942,-0.1791619938402975
-2.9277304784917657,-1.1865696742807885,-0.6843600008373771
-3.1172149648076815,-0.3193679700101393,-0.13681742101121308
1.5061604845806291,-2.465456821172636,0.8857948687670378
-2.936147963228385,-1.410410205189083,-0.16879487120788014
-2.529864068322441,-2.649669597768412,0.38112228352623573
4.420178896993174,-0.778437300774009,-0.586821353126094
-3.1648921988832472,-0.20622698425627425,-0.49552589774952893
-1.6123631983925204,1.5028449344308696,0.3517846053440446
-3.54177405936108,-0.07129107385842472,1.0394028895360572
-2.2474178536410685,2.174936148485454,0.21519637001821246
-1.5806136130568893,-3.812289872256687,1.1941977080282826
-0.0717888981277069,-2.686690474857592,-2.0615549859224527
-2.3202030256982944,-0.9523885063031585,1.0246739938777516
-3.421466411686416,1.1801122326888853,-0.4927802317998305
-3.4804793237191496,0.7908572165712133,-1.7317507614903882
-2.7162952750864435,-0.8196101682487977,2.91567374581132
5.705388065225749,0.11650397330039317,1.0539434226429367
7.271397133593852,0.661999259716546,-0.29815634145747727
0.9789284672017483,-2.0215718387683754,-2.05252648888981
3.8211249850104823,-1.4734883944365518,-0.08458615288497282
0.4699497202883207,2.762543431465839,1.616803262913458
3.355369935796535,-1.0184255608973283,-1.0609090628457052
0.18765486533461723,0.5804549958861058,-0.6507816316585117
-1.7172622608861063,-0.4941205315441475,0.26861482230352
3.8426775047822597,-1.5425583522635977,-2.2503426663428225
4.958917633091928,-1.2838475359532087,-0.39378321349376255
-2.3764427677677986,-1.5591153135993687,-0.578644088574026
0.7474471243805907,-0.9716304472460029,0.7713520067340075
3.0716393151778925,-1.5306124365247153,-1.5396672686315567
-1.468516386590196,-0.1348747783721102,1.8961414731999202
-3.3923491214232007,0.8539606447561369,-0.3483426256097546
7.400287592376329,-0.679941420108159,0.25831327429258705
1.7444907536747871,-1.3090255480525899,1.2122298047088091
0.13865228239199878,1.5408802819626817,-0.885373189014213
0.39096913749786255,2.015361271562433,-0.07062309468896556
-2.9668479848779827,0.8596217587259594,-1.5155775963046845
-2.9480678861197602,-1.2363436302180497,-0.06849714939880004
-2.949153003317244,-1.5339778730329179,-0.1293891535747871
1.5904911793496719,1.2006853678252076,-0.45928162647827286
-0.6507262561650157,2.1269927345732795,0.4192694705585604
4.530793093035581,0.023608882298371943,-1.2259557156003749
-3.224847055181611,0.5574427363015817,-3.0208486205056766
2.319129125490091,2.5261600822203842,0.5952955540525847
-3.5336462360799596,0.10993834164998165,-0.05178671809411675
-2.4243052650803225,-0.40272227154014023,1.1545603445697872
-2.0574602799975787,-1.1072130596491305,-0.6307325331207723
2.0204118106582665,3.7600851639098773,1.518129101888763
1.6496276928428872,1.9774460268539735,0.04473555561346514
-2.039063007971419,0.25439869446489893,-0.9898083381541004
4.311077154628756,-0.6771876112497575,-0.4084011936070592
-1.6518734924030618,0.007267261016187643,-1.5748824360028295
0.1682797005919417,-3.1413441039517718,-0.79660117945795
1.027659109112481,2.4398368753949318,-1.3660830965703479
3.206205342445934,2.398959861897448,2.472893677002353
0.763978181048968,2.1464628024029446,0.021516107613634806
-3.1976441712387746,-2.1917766483626817,0.9173194544475404
-2.9821105233388288,-1.5141415400454856,0.28291553668381103
2.8253827345160696,1.0803964528041945,1.4102327476324072
1.5170478417657334,1.394149940718293,-0.4633084964863964
3.7617656733500797,-0.9887733397490008,-2.3142091977967976
-2.904641510977353,4.288966370696117,-0.9761358543800146
3.6584670861086397,3.4791792148109253,-0.027408147743499273
-1.263269993295197,0.5502080632358664,-0.05720478391057772
-0.2676961986850314,3.7603463564580837,1.5251819501772872
-2.4628147908487033,1.792661999396588,0.34259938571357323
8.05963533751236,0.1489951668812624,1.810118900572014
-0.49173451709332944,1.2528863591522859,1.455441421778876
-2.583112948091698,-1.426028902753402,-0.01704299354409482
4.64648712865738,-0.7076759477338104,-1.5269161905442197
-2.4652080555587355,-1.9781108318282246,0.8706524560758053
0.23036044459084934,2.5355357398130938,2.2478854893963387
2.3360105243870635,2.7586634628772595,0.42336555726362785
3.99798505526417,-0.21961274450142268,0.6851944686519229
-1.772816642960314,2.6158981128587255,-0.10879387070617232
-2.529864068322441,-2.649669597768412,0.38112228352623573
-1.2106723459936406,0.7811317653392857,3.1528502658603994
-1.4888907182749531,4.906354744451916,2.519489325779451
3.126658161992637,-0.49246084584342287,2.0850299589108054
1.7662569017364056,-1.328275747890777,-1.7022352883020595
-0.8771305007911793,3.5547446698403737,0.41558669258187303
2.497691715025431,2.2316834060488078,2.9755412715913963
4.619102994713881,-0.9395083557030508,-1.9094480491260901
0.7188793031981159,2.4092448228461607,-0.19458721230212045
4.135413604498435,-1.5850405095708153,-1.184273227830578
-2.8715824503893272,0.9470873399552662,0.8149513319018084
3.2610899823829973,2.9750327310459626,0.8477168006531622
5.405830506731955,-0.9611083831835849,-0.49114577700136486
-0.9868609867198361,-3.311051128783194,2.2848658298438136
-0.968814655108145,-1.4606479620683013,-0.532696957153925
0.07011920406467761,2.782270326902283,1.070332478229169
-2.389682015471647,-1.4448540132484002,-0.1848387108242089
-2.5988535190124344,-0.8820302420238897,-0.407426333465017
-2.1370112187728814,-1.6183839796133843,2.651794569396548
5.259827637269382,-0.7866691644178554,1.1775802786152922
5.505340051928369,-0.6408532270276485,-0.05667198865862168
-2.1478089845766233,-2.080294921156392,-0.5907139760650642
-2.78159457353657,-1.046984115648339,-0.941239938368549
-3.849212993019194,-2.6016665912279837,1.6587382865056424
