PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
3.754489209964881,-1.6073617440286194,1.1959564352184466,-1.2379623378131122,-1.2384377687516483,-0.6509342063937199,-1.1134107904432615,-0.5719678861530719,1.5770269945007185,0.8664357747761353,-0.35532278549136,1.0683489077310973,-2.656649636921542,-0.5153736792077304,-0.005882843173103129,-0.5682400416283155,0.24072350747525242,-2.0881649506245124,-0.17675616132601987,-0.46723469780920956,-0.16004685674312272,-0.3575615048881891
0.5729129101064724,1.4154613848206434,0.43127316954216555,1.1201986636310572,-2.255408659904482,-0.6441951070198743,0.32800484395581786,-0.15695748510898505,0.4570387353410455,0.12644192067159488,0.40174478114824375,0.01752063132818602,-0.5689253736097218,-0.2706630559182793,-0.3644563238500545,0.31485388079962623,-0.00776473201002125,-0.3084439767519036,0.23311881790971972,0.5969483031648543,0.06932686723069102,0.04755190190720279
-1.199449756945065,-0.2939485989104501,-0.794892273869368,1.1301726090436215,-1.8762730299718502,0.7575729847151867,1.0048810074112122,-0.21577756847783042,-0.360125182246319,-0.03510430448481097,0.10818020537407498,-0.40278441105349355,-0.22124447264997282,0.6745486156572473,0.1663669128008037,0.03287270605147551,0.08158794446456008,0.3041893715713865,-0.03448557659914546,0.024951897730541683,0.024243078041061617,0.35489149064124587
-3.7223998284239146,0.004222321229941307,-0.3167228906882832,-1.9318233261865254,1.4320277165751463,0.9661222418478809,1.6227420579939569,-0.732729900812918,0.12650645335870758,-0.07196123583673746,0.25276593765206157,0.8169050805528518,0.6428032922906376,-0.2776921823583537,-0.4855150265041844,-0.12178460904044262,-0.9043206016707289,-0.1350917157840044,0.3579274206237492,0.25555709243682756,-0.201958529164767,-0.3142458105343788
-0.7342318130830711,0.0618618418750877,0.562348774978943,0.7161886599762347,-1.6314924506288093,0.9540738628830477,-0.6640736822865781,-0.05165189703941739,-1.0128640281244483,0.8504398196492354,-0.43289200750677626,0.2776050969043163,-1.5277490513914418,-0.03271713006298088,0.15015719255100238,0.8597128309680114,0.6728347465830741,-0.25124831469047126,0.24693313063853695,0.041525746999732,-0.20643703488226114,-0.04499002312145021
-0.1603349496437846,1.3499128168483854,-1.7154391380551075,1.9413503577568387,0.15239866827457826,-0.5352568221487195,-1.8437464493309899,0.26524988280337763,-0.031174787068963226,1.2339313125613287,0.28157741164273375,0.17631878558216238,1.0037716392036127,0.3189493618664078,0.015375128465581879,0.2164102243264323,-0.4132423164833317,0.1842208081222187,-0.37250490251223317,0.16764538513933253,0.01842840857516569,0.3399887842657192
6.255088176483397,0.1741631280640718,0.1723907001506169,-0.7533878888625251,1.1998796830391663,-1.7863098606562924,-0.5503596881478804,0.2034128349959031,1.4307116213722526,-1.5339242974760674,-0.15830020931202957,-0.740550876790549,0.6702002412129233,-1.2573738230381766,1.5314867466705357,1.1729237784325386,-0.3455712949305919,0.7002268323307065,0.8343678005682522,-0.5054362059069368,1.4913051550829197,0.8035815180147836
-3.2900137404183334,0.3170960037930092,-1.1009526842566777,1.0939465204311831,1.8173123170731127,0.16275721342733343,0.04808657960770299,-0.1715754976663223,0.46590649851711946,-0.2700720566765625,-0.7205630238297238,0.22463656785811395,-0.0578420267372707,-0.14833096564972298,0.7802934804668642,-0.08903787170070786,0.2553911659349703,-0.07645524167669934,0.21693246429081076,-0.06960893399221872,0.2886924984209799,-0.1837219222069627
-0.6368937953073915,0.9782243501176491,2.230192200148945,2.4955643142585258,1.9306432483020592,-0.5192640392618568,-0.9318158302225644,0.12619630485801178,-0.5068646637474957,1.404008986833165,-1.0647735707174049,-0.45093622630015134,0.5702787262701577,1.3017626368627193,0.3409345456754215,-0.4355873090538793,0.18930418156324658,0.6143638946984104,-0.08659949488063895,0.019366325800196944,0.637001834719246,0.15862463053608028
3.2219685446194064,2.708189598165173,1.0889103255596244,-3.0933080797024575,-2.4642083542885675,2.0876184062528758,-2.063086346289238,-0.4509792234183161,-0.10623851029303134,0.9225543780613638,-1.3424891865086799,0.2659829307797795,0.2557975694197307,-0.3187501263257674,0.13244920953266662,-2.691328553660348,1.9098529141447553,1.5480533213993557,1.0310562706800273,-0.527217179949742,0.4064323414484933,0.5919984276438529
-2.5927387946278886,-0.7673556937327809,-0.8844033286088603,1.102288552251765,0.4587596568967499,-0.6036632854580233,-1.6000661790219122,0.31711501330379593,-0.4098101314281552,0.6271450944125997,-0.1821935618593658,-0.40055605016277346,-0.43637714607984546,0.5644047978099389,0.5682269197382422,0.18521464174882635,0.9403067869710388,0.09523566352210532,-0.6867855846555785,-0.11126065022788784,0.1357711050420828,0.18512040381867417
-0.5541700085447412,1.5415043469708922,-0.04440064234730285,-2.9743994238988347,1.4952012659002782,1.2103936459443811,0.39307062664502973,-0.6346369127576307,0.34753539707033426,0.6336287070599383,0.20957695134696772,-0.5037096242840331,0.23465511802740235,-1.403132693854476,-1.3375553286502078,-0.9660454799927979,-1.2158393514545522,0.3740187194624316,0.45840436642112153,0.22788727814223506,0.07462425557708256,-0.5483405512319411
-3.577300067189575,0.8863991752703911,0.20433848806423002,-0.7925332524275197,0.39216877929083505,-0.15479840097755557,0.2710314918290305,0.4589276868688858,-1.0121007802899236,-1.537070398889074,0.6243006587157685,-1.130807439682623,-0.7442543824693248,-0.48772361727186675,0.15397574974955244,-0.014552927137990812,0.034373919862981224,-0.14196767241255095,0.12955834585331316,-0.3517471861492788,0.1737027466192708,-0.31561261476769104
3.49409661610313,-1.046095400554628,0.13685084217976992,0.4048663847625397,1.4771548129738992,-1.9425845482303705,-1.1152893516920401,-0.09478370269722246,1.2603746801082925,1.7115017770382823,1.2919533186515781,-0.06745001234010248,-1.1598780807753832,-0.0023264341038863826,0.12793983769340972,0.512939675396295,-0.17257683611661986,-0.3004505050995643,1.117250431636751,0.3446294844684281,0.3968953971388618,-0.9416612200557934
-3.021516051856715,-1.1523496016305075,-0.41063140000402265,-0.5623997714794245,0.4898115837103737,0.10985813133456664,0.8838679436317385,-0.1512206572984548,-0.9429135674782637,0.0816952197560926,-0.022393951519045795,0.27936429451396855,1.0377398464547634,-0.2443487621838056,-0.1637006686323884,-0.07988399514183216,0.07197463629084967,0.09914994117316606,-0.4677077175490655,0.4631741490923842,0.08360643181779405,0.29424140547256605
-2.853750132770488,2.1060305663617105,0.07636976171019802,-0.15258743417761,0.6453577860425853,-0.16731490620040276,-0.620380092289574,-0.3427621072670635,0.4042169050896522,0.7123229024164053,0.12276136942287613,1.1543087535626213,0.8868452166988245,0.09236413498940388,0.06073168679476364,0.18594010120314777,0.3389138417054002,-0.10331443440220296,0.067887626820984,-0.661820173445966,0.08672169168677764,-0.23256332931274326
-1.6542977543533914,-3.497860544453653,-0.4191339249355427,-0.8996068446219723,-0.27671030466856683,-0.9795001751950562,1.5161920681744427,-0.07722272661400094,-1.4546985827036811,0.3398374728763672,0.10229971706723562,0.12022881577177591,-0.19683203297907206,1.215416481952383,0.59005344804385,-0.5754289764736314,0.21479702936252346,0.3060588472436958,-0.5738923768216246,-0.41738331411865554,-0.05299618582859936,-0.6552930344681982
-1.2651153502395436,0.25598045523271284,1.3857883301401295,-3.3106219150565224,0.001300607601200772,-1.485848709488044,-0.04622788617025955,-0.7143226623363268,1.7291039112974533,-0.13032289346118076,-0.22989098198862395,0.34335583855296303,-0.17582514188580692,0.22594011484363544,0.5618250681084006,-0.45971650941530096,-0.6078622518107837,0.48905346281309114,0.6309171475077645,-0.015459199086394532,-0.2546802366709645,0.5472541353535973
-0.8241704982681258,-0.9402410672098455,0.5600397417150497,-0.567306356137978,-0.9735468873409876,0.072793832544832,-0.3261708566969335,-0.938345536232005,2.0034118919888613,0.6556535185774882,-1.5317839714693011,0.6811362494950319,0.3426465849346848,-0.883841487970422,-0.7892473755093375,0.2785177473363855,0.2831285405068591,0.03773110450954232,0.423431542859897,0.09500237255205785,0.06743388728441833,0.4068686348341484
-0.7350993614176997,0.7416778526785949,-0.972395149556695,0.6043775674727453,0.12339457180927044,-0.7885281499273749,-0.9053477742563221,0.04258306062700567,0.1298574760348135,0.9865141889405905,0.5821016166177658,-0.1586084266804079,-0.5552401717214653,0.826530700869099,0.02431258096402307,-0.3339356586534218,-0.01187160678429882,0.2324840657517658,0.01610897601603366,-0.0011025112129547333,0.11355658918717502,0.2956460252717335
-0.679680388085277,0.29494982245476187,0.424510701736016,1.1842876535583056,-1.7353898484802501,-0.06908593302112649,-1.6728056499982078,0.1607791486807739,0.3472652033967933,0.6818202422327585,0.6951610299026555,-0.8139402284576785,-0.35165334584282315,-0.055361460786443814,0.3933025012848494,-0.19201221912989763,-0.04047375971851854,0.2934659877396877,0.2585586258306464,-0.025018816645587777,0.17999768289384407,0.3384502645200677
-3.9437402669091353,-1.7071097094558998,0.4436346800730131,-0.9255146868784725,0.4435735738822896,1.262688802643789,1.1335737101944108,-1.0183576439150932,1.7308871521671416,-0.02661695560271947,-0.08557080161866494,-0.30247655847261323,-0.011471890755702638,-1.0916909109287178,-0.5893627816914383,0.20020459544594862,-0.19912619886191302,-0.15008631270524433,-0.09712153773394225,0.10961325967320085,0.10624427404699992,-0.479978473590177
0.2720749238449594,0.8567396646676901,-1.1894688041375274,-1.1968802056527632,-0.18505085654792341,0.5001137089579405,-0.3446054430912244,-0.04885242115038492,-0.8471102740240832,0.2104051177155313,-0.6640681898815133,0.31659852751449785,-1.7684749206834427,0.7901621093659857,0.3872807717441948,-1.0915099799895123,-0.016558081920937905,0.25671916198727407,0.0026330516966557465,0.2517439200613775,-0.06452236360379855,0.22697769848680735
-2.6124299574827816,-1.0426841880167281,0.34355524396632897,-1.690208012427764,0.3648034147025784,-0.12979510127962823,0.845690311979241,-0.04366552521404472,-0.9036477625339673,-0.38051078187514853,0.31267834301472497,-0.5168326217532493,-0.13796343076145126,-0.17124737566677817,-0.1369927041444851,-0.08955471925781407,-0.1845296319373346,0.09053131758035185,0.29529406029654826,0.2407207981619541,-0.18886794310076072,0.3561207946926389
3.2974829691551353,-1.0816169261183242,0.7004765913530853,1.7126580114393137,2.3971119825369556,-1.545666239231609,0.9764446731033684,-0.1969510167893146,0.08400249698577855,1.6642387628827506,1.4120585020441487,-0.15113210008575484,-0.4821892962571056,-0.9586254253137177,0.7858388044468902,0.7260137187325467,1.1830436961329056,-0.10383641874798201,0.3775008457426533,-0.35236111952739935,-1.0569954046297148,-0.38596654802266106
1.6637329904705647,0.6001356391362903,-1.0666414023162312,1.5003880322851397,-0.5878911589786135,1.6703130631000034,0.7473759729833113,-0.4014520027887844,0.15340888122975185,0.00425071670563036,-0.4553340728163536,-0.27020002493633327,0.43580121266139016,0.20592551347388144,0.9021477747573337,0.6546363970465525,0.8328156372246254,-0.17798280043581877,0.18999089524177998,0.4192357596485498,-0.32030389418740013,0.49694358649821735
-2.8660426313529213,-1.0513997254698464,-0.6391214655242788,-0.43693950412779337,0.794132683127567,0.6129614980536015,0.29861862663347455,-0.40063835978505835,-0.7775777556058446,1.2088772317505971,-0.1839050308881292,0.850844313895899,1.4805875176549466,0.17559184142786508,-0.16364048350967994,0.13173020460150603,0.11302079391752996,0.3626029344979557,-0.28506333604504375,0.3152193687821704,-0.034218186100917286,0.260571673219074
-2.645141226660225,0.27859419033327265,0.16951235324999794,0.23065939267864552,-0.24967219593150639,0.6131582962955009,-0.9720552649917559,-0.8909924855840099,2.5277713445251946,0.6969902073892431,-0.32701277968308523,0.34870144187191093,-0.032214844529225,0.05357796782462379,0.445244037009815,0.13392701758082085,0.4649846265893963,0.05804370933943483,-0.14850550915838512,-0.4947477611612687,0.2250095696921062,-0.40370686021114965
1.4553625064562297,0.6430090952951664,-0.3939119756491807,-1.279413213716201,0.9917769780736134,-0.12287494064566769,-0.6659612317463652,-0.3346631958627089,0.4997021212857657,0.9198031092374892,-0.34478522639209525,0.6111844447627643,-1.4067165365114007,-1.331141693025579,-1.252223075231807,-0.3153365185270145,-0.5028947975331906,-0.5685254995415181,0.08811804909470324,1.4005446462377795,-0.06652405988299194,-0.2774457414391753
5.559729704515046,-0.40657785970353366,-0.9883489659607481,0.464387260562546,2.0156537393370324,0.028423695231354247,2.4114262500293084,-0.12024212696877307,-0.3479347691928993,-1.5357596740128447,-0.7218761566515521,-0.4459003508429284,1.421423302754945,-0.744692134769027,2.877922962546286,1.4098111731234872,-0.34166066357873276,1.2433884053320652,0.7283880221339457,0.1931083988838157,-0.1429029220817805,0.27921661974181367
-1.2741361711562962,2.2198820412716405,0.994275326588726,-0.3160039262429395,-1.051261821961455,0.760969385040469,0.428387422384143,-0.9048473283152009,1.3655760082936281,0.2971366930634234,0.26203995772085725,1.8481919367145072,-0.3776581779420464,-0.18383360847039407,0.3870046028364464,0.4848491662223563,0.18905991114777435,-0.35462306686188183,0.4189064250757411,0.22506952287897528,-0.3718375158059942,-0.6772482463417594
-2.3050633408437315,-0.8378687785194782,0.63075879929632,-1.4622021000676946,0.6734162868364086,0.1762728054372398,-0.31983181859048576,0.031248365610341312,-1.1123214318674455,0.5222361881423611,0.2939665809728523,-0.3015242165246701,-0.21828461199397498,-0.5378507800844232,-0.24678253470744402,0.07861203016909328,-0.007610033670167319,0.01580110493975658,0.15583402089668724,0.02818676848476487,0.08159571199420594,0.29733504772075386
4.866441375036437,-1.0450385946517076,-1.4067530958421837,1.1079920274594035,-1.0646102158218562,0.5707923391089188,-1.4829276336112922,0.027430067586555803,0.9441540360177737,0.4014054697505583,1.0145423397728734,1.0245174821971839,0.33989584688808816,-0.744324595564407,-0.5815835067714561,-0.010143990754913462,-0.1833038316575196,-0.1689779452506424,0.39331715432824715,0.5577309613347731,0.9816476339135621,-0.37970769466738813
-2.7494074088824365,-0.7074434318316112,0.8688021479821979,-1.9722095453584534,0.08565023940111194,-1.790235497313217,0.7457798236151626,-0.6170847738992709,1.4727039520104968,-0.4424456051536493,-0.35485477319171876,0.30389283302146375,0.8121586086881738,0.15705723945691247,0.23706135531912784,-0.21408708514675054,0.3428079595551542,0.0974458429347233,-0.03861593518216187,0.4495459438404342,0.08651460121785397,0.3018297183036154
-1.954487509629955,-1.6573915906285936,2.153750455462536,1.5053903410081435,0.7464685789777502,2.399754343529013,-0.46769455874964977,-0.3033965875242954,-0.44917726657990925,0.3627448798108893,-0.9616259003630886,0.9587440354456022,1.1748893974868928,0.5162491613190852,0.0595801726519365,-0.11443659178312034,-0.08698537586234543,0.014983249663118864,-0.45584489521455823,0.634223143999951,0.1408354661996387,0.286501176567345
-2.4744037900941747,-0.09791306229908231,0.3441249287830159,-0.2329940296433,-0.25553549333370384,-0.5028077543388224,-0.8301493625426316,0.5801758153728354,-1.7388536477592897,-0.061267123681560016,0.3352195729427012,-0.884660382406646,-1.0106181195819741,0.48006480739180013,0.6896245262700811,0.19909401732095466,0.6952971948018732,0.06739242842719627,-0.11538304592805357,-0.2659551029794681,0.10588497525871952,0.22086919676401492
-3.4369688610727662,-1.3615839441567843,-0.23732190400410688,-0.541862927686805,0.33344716361705495,2.0637635692704968,1.3888180264457965,-0.6432139317592035,0.6793696090797386,-0.6292591445716168,0.4815606634914999,-0.3829774632767594,-0.18094557749761825,-1.3056654713697025,-0.6635164861196602,-0.10037038003525119,-0.8918406016466147,-0.2209425490752431,0.25634423388340144,0.14078640984485458,-0.18503154978790431,-0.23506641490996433
-3.323415623172906,0.2664063572791174,-1.3692515523597315,-0.01930753906591875,1.3083117243891444,-0.654496937735093,0.4318976391062506,-0.792678889110609,2.064683147107292,0.2911888023787626,-0.7183491198232593,0.050090427814934585,-0.14954461457764895,0.6637044790029393,-0.3561820666406209,0.1486481115895117,0.3077899494985671,0.21053456110591814,-0.28770911005659033,-0.5860777652786611,0.03221752909988777,-0.36799892939339945
6.386547285870365,-0.909851817514119,0.8405962416561655,-0.6725486136977585,-0.3905489639278208,0.5996434309192471,0.853915263596695,-0.38493116509762415,1.8441439207921708,-1.6316636312544435,0.9324881161659435,-0.7264330053562532,0.3284523578653895,0.86910936367512,-1.4201612564364658,-0.23585913213240592,0.03119384944662766,0.2805323468301563,-1.2048506878007705,-0.5754787291534154,-0.18787997215094018,0.36158623345054425
5.468093711314537,-0.2539473277018983,-1.2981802733683114,-1.672824017593418,0.1743027518146933,-0.8843113856991972,-0.0615110444591367,-0.1170244940742057,0.5781933300545694,-0.3504949165487693,0.15677151251171034,-0.13221628684269363,-0.7083556344719751,-1.0040229575441575,-0.14740839402278336,-0.3917249222133773,-1.18878003302997,0.7337063647107223,-1.4261316960085857,-1.3911061142436747,-0.18934873393445592,0.7954965812256484
-3.5417724916845974,2.4748261242855887,0.8104694871849425,-0.22230365796429935,-0.6424941888244692,0.672000402217866,1.2064171021461745,-0.5750266411417874,1.5651775670246482,-1.4737396761056853,0.14159766654826947,-0.15072557583947785,1.0112082439805847,-1.6114468709554537,-0.8296119998380838,0.4041513217545871,-0.350471056465682,-0.38538848309650153,0.5450224258198864,-0.5648065991817278,0.4232162684119871,-0.9255437586269853
-3.405052214736811,0.8707737497321788,-0.9872880718390173,0.4629929735809651,0.8005850199035535,0.5275080838838141,-0.25803207499805314,0.2984963784514922,-0.9126875362009329,-0.6221358615525939,0.08567750671857254,-0.17726799860735967,0.2719013975907996,-0.4413748935563547,-0.06744956717277999,0.10686188033804225,0.10603877615491253,-0.09329631259571276,-0.1950719535842723,-0.28817094231394325,0.09973411487418514,-0.2975608479440897
-1.457857250935429,3.5754567265443176,0.7978222390388803,-1.5654597502247387,-0.1422213971656996,0.3117586389688106,-0.2772333678769144,-0.09681402145852784,-0.6595037006898967,-0.18814445047497783,0.4352678795835595,1.0404282966907958,1.2622090130174735,-0.1802735340269998,0.31040645145921425,0.41390998389087424,-0.026704307517607388,0.7023645213863496,0.8422846181668245,-0.7175768520877807,-0.12202548224567347,-0.05201185486217589
3.225147712889212,-1.6952674198562725,0.18218554910048032,0.37971172498013,-0.8445751122717956,0.16922961181504048,-1.2495635808723222,-0.2298902943954561,0.785673437123921,1.2759399553925475,1.0814570178543157,0.08461398823773263,-0.176699571444902,-0.8902833111446204,0.6023540056068809,-0.7097086018689658,0.3981712457055323,-0.01771767477895247,-0.9713743102961696,0.23492683522830157,-0.7072648301471267,-1.000108291342921
-2.664792287799135,-0.9583610740262901,0.45237881065381813,-0.4997531090200971,1.0186840249452997,-0.005099211330070117,1.4197982834370682,-0.23849003055116072,-1.0532535994289332,0.17253726772113737,-0.453134304886544,-0.07378049057940157,0.6322050558109703,-0.5361196092648529,0.5070265104102394,-0.18618210523007514,0.10189976059020721,-0.03564024115245985,0.0693627629687186,0.2918645317778632,0.39388438146914034,0.40850049395005056
-1.70585337105721,1.8723278755965773,0.9043138690272018,-0.3519733954958639,-1.3409946428124893,0.4795924493167746,-0.06161095305059236,-0.39596541396709917,1.1842974599553855,-0.6365028368033853,0.5261572282246755,0.43368059175318546,-0.517962220115908,-0.41511847163011734,0.18087475457734328,-0.28109648560216877,-0.3856987602324986,-0.13523834812543495,1.1437616482235498,-0.42067330369650174,-0.37112162492953515,-0.08854860570807137
3.895590843367251,-1.0010117517136616,-1.7872094114381143,-1.3016854568406468,0.2245685484364649,0.11020487193343322,1.2623439626227995,-0.4781346017751872,-0.5729168338053727,0.79694868885488,0.05605140739009399,1.890479581048453,-1.820140952849665,0.7345185130985713,-0.3970455006482882,0.17285985460059672,-0.9798481818839299,-0.5793240594914405,-0.36411025356044363,0.6817712702152536,0.8159204386874964,-0.9253563287976592
-2.8674169659776303,-2.7969563631422925,0.3485897134690171,0.010413396955254731,-0.12347818308531625,0.14986199890725233,-0.1752223519831805,-0.9920528606477566,2.22848595259352,1.076956374341524,-0.46183906413197584,-0.04060142901378072,-0.13670447523237553,-0.14720474898303007,0.011893745516043231,0.3097996639062584,0.46798322798428194,0.07431022542159409,-0.3757871258851756,0.21046988931770585,-0.03841152047143232,0.15753357223542672
3.434716653713672,-0.9778631738911001,2.221685090331834,1.511912307572938,-1.0589101080198278,-0.3785125148728255,0.07464029945731776,0.38544718010381107,0.1480261910307442,-2.282846669897565,-0.3705964248659295,0.9417761683308269,1.3258908913970473,-0.06056217383309972,0.23590327282031148,1.0041386352446757,-0.07235147277248286,1.6857531610472385,0.4630724483193546,1.4452666649853376,0.15076560490271057,-1.0080193962226716
1.7471704515171276,1.8005283999658224,1.230734926750125,-0.019833004578392707,-2.183128339866771,-0.47726788005697013,1.1212619004817668,-0.7604266534729811,0.18975030070101448,0.7842881711850509,-1.53599628553132,1.596526931035368,-2.717967527904203,-0.7864266765531931,-0.7199147785267828,1.316960841419113,0.8181961338595117,-0.7541593193389977,-0.17614835479956908,1.2559364730888194,-0.5155167237531758,-0.9165606016160369
1.7759371093065979,1.546181073819331,0.44320303501656255,0.5544559944226395,0.6501715913456948,0.9134729461703129,-1.6689754074402283,0.7293625237357053,-1.411431662681076,-1.4399443305190012,-1.251252201211155,0.7523925065187524,-0.7693383923759085,0.9568882482522241,-1.0068979550470243,0.8754636935835876,0.6685519790633324,-0.021312612542415316,-0.3446195670138838,1.5669574711199716,-0.17957817385050528,-0.5009147098876968
4.455105458382788,2.0992849061094527,-1.4791530470094698,-1.138146720792838,-1.663377580317735,2.026928122971065,0.5691520625258889,-0.674471798151891,0.8360786400010882,-0.5606665906833413,-1.3780898162690758,-1.406446101704306,2.0580177994092432,0.5222655156558464,-0.0022863276161252813,0.9495909006288424,1.0174594443389429,-0.26262783587806904,-0.3067853264842116,0.5517545380135762,-0.7746993509466642,0.17824350812973902
-1.2490495733945093,-0.2271340661122145,-0.28815710925093263,-0.9094009325518225,0.6834966840044866,-0.4029059392113151,-0.2727501921640597,-0.2918039295147055,0.5472984705113915,0.7102133009822729,0.45703837239800754,0.11275238934351095,0.8510220627616334,-0.31188527224371015,-0.614280274949471,-1.0808999221804854,0.0333405517483818,-0.19061799110507768,0.052961066550026595,0.7073424169160565,0.33294218613395404,0.25489985312699354
-2.489693083143845,-1.426135842797005,1.2516562596857996,-0.878870636432038,-0.851665159203717,1.5054238159186255,-0.0608914609850114,-0.6153064198652031,-0.2275474099447591,1.25699674320204,0.24667530425091236,0.29726668879863444,0.5972279023540897,-0.11400355153750341,0.3145393298386187,0.03485765751845069,0.23064828431281337,-0.16735515151151523,0.1744439527492706,0.08294877595115854,-0.07802012476374735,0.2407473345354111
3.204067135330221,-0.9232114593838627,-1.763264359179289,-0.6025461738080097,-0.23911766765150627,-0.29737747759002464,0.09070490371353578,0.39120442698924573,-0.9150765485986866,-0.7114459610911388,0.6450011795834976,-0.08458002636968537,0.4936314805957198,0.3104456228468471,-0.05393104965925373,0.36934598674227825,-1.5558247446859215,-0.5126845652560292,-0.07929827538427792,-0.6476473004610649,0.6013925040342087,0.3367438062148545
-1.3473584499748474,-0.26313080826635726,-0.0716711150685445,1.1170748560161066,-1.6744876301752525,0.7551236153375989,0.18198250359696955,-0.09614980929583394,-0.6273788933408391,0.5561193011152705,0.2504214377097886,-0.5802209652928727,-0.5209057310242341,0.47725600192863954,0.12428493640984987,0.3535727950878034,0.4418169603970809,0.08563284439538668,0.1923161023247073,-0.1400703083851841,-0.1922238923386148,0.16576139681017413
2.629723145645045,-1.4429890808478234,-1.5518942409186467,-0.7982266258622185,-0.0009780125003507265,-0.1820592142851756,0.5378310662731155,0.22755367389785125,-0.8402479447706203,-0.562077784525246,0.6117707756841666,0.2326893380571602,0.23158611243564817,0.6252118815036612,-0.6203716154837268,-0.6976938351763687,0.5351789080908017,-0.9930844491861898,0.6822662033364837,-0.12185268678069233,-0.0006861794558959247,-0.14497039323954133
1.022376851900037,-1.8441585334777228,-0.5378530139934905,-0.270609694471598,-0.16152378675038614,-0.5550778731327918,-0.8212095220514712,0.5364764083239156,-1.806559320727404,0.3790847162126721,0.17136217424504724,0.6914564062578867,-1.1379075997824062,-0.1431987171755173,-0.07540814570906997,-0.2493772874827517,-0.5186684747484691,-0.014737735203656585,0.6247490524831303,-0.2831212255118751,-0.34247669628695465,-0.5426869502367682
-2.974282642213766,3.7219732171129567,-0.7104016238658298,-0.0032861371486196346,1.0415367094294476,1.0033849535491286,-1.1208885645423254,0.23772860527103667,-0.36763753626850126,-0.2653378096515373,0.8894717864537272,-0.33793093141384584,-0.9167266806131528,0.19964670850096847,0.26168073349270216,-0.10397502272837979,-0.2155970185428095,-0.14297864992392972,0.42244635841427164,-1.2645709807204384,0.21399388024524793,-0.8929689522542791
5.102246526000857,-1.4562742312026684,-1.8965704805419068,-0.9982400419196378,-1.330983956223146,1.9284976998885859,0.8200443984851553,-0.9204869964883381,0.09568137138783049,0.7831948981669461,-1.7722387938095563,2.1127183278695982,-1.5661689150346214,-0.8165955655204035,-0.7060493254914588,-1.3356150162211933,-0.1126026929215805,1.3478604463127526,-0.36995808260622404,-0.7441371837992361,-0.4571973204961226,0.0421017584532333
4.365924130676138,-1.5989683531092194,1.1177068302673023,2.535747206849615,0.5071170899291505,1.360954604194767,-0.356390313552923,0.36561903957764486,-0.5041186607591619,-0.26901278010427065,1.244775605274631,0.3483390182198563,0.25394400672728307,0.22366164817299694,-1.6043441513825902,0.5638801190764194,0.018135021769748346,-0.13495415201799957,0.18006982425920154,-1.177019416777741,1.1330008336116293,0.8952973502812983
-2.401068879267856,-1.909859111433116,0.6019509470758486,0.018901193848698126,-0.7845923029448376,1.1492409415428488,0.12714612641864426,-0.03386762575846505,-0.43753360462383645,-0.3812175627815574,0.5474442791014601,-0.6211109583714594,-0.2753275798224106,-0.9847626694210408,-0.05299175452607137,0.3156447525880292,-0.09196476970382714,-0.13350906839835563,0.37376436287032994,0.20363830684524378,-0.28653422698936754,0.41962900022530397
-2.3813147145210762,-1.3121830126702614,-1.3381086653503769,-0.3908131796803188,0.821716087723573,0.36714040576526874,1.5716514055894972,-0.39556307959080095,-0.502311094791375,0.22909321624569604,-0.06240493371463648,0.08132539780296597,0.4150267043386665,0.1876376349576046,-0.7581081357871965,0.08490118008281902,-0.3881140361155286,0.055110767478139804,0.017849084412854255,0.23523739483914283,-0.34426946720159124,0.4321726770719558
-0.23989131193783544,-2.9841706793012035,-1.1917933581181814,0.44366117214677386,0.5841366089168057,-0.8353418071180407,-1.0081976703535147,-0.05045977245097179,-0.22587040264570762,1.7503578494928058,0.17178609893321947,0.5502759452873454,0.03538627906860619,0.795534607658104,0.16708745040211473,-0.40170872802921553,-0.04514826645717331,0.387527948912507,-0.21681519928593485,-0.5243310089427637,-0.0942263455414802,-0.6343442830406831
4.347954683636791,-1.5990976456474821,-0.9336625691039635,0.4925906513421456,-0.9195135224820216,-0.08615551493916247,0.9131109933520085,-0.32004101791272926,1.401536326522901,-0.6078730526588636,2.036677437889271,0.7772247935373885,-0.644610668797179,-0.4238497224555836,-0.2888658782945246,0.5772423269618311,0.37774812031517896,0.36681666219339476,-0.0025887535540175094,0.40557325013920265,0.28437910221020735,-0.26156149704843057
3.2854102323550425,-1.6406658861371415,-0.8278533886789773,-0.9050865910316014,1.214058302092698,0.017886746814165258,0.23657394824595285,-0.05957746672694687,-0.41194985546780455,0.6039716871397433,2.161837801863542,0.3214328094774326,-1.1066212523501242,0.6742614784140073,0.2525321504613499,1.531800070305455,0.5413642423523701,-0.017683364732064014,-0.09086341711734247,0.28115806943639804,-0.3690586085194123,-0.8717983684902211
1.4800572779991137,2.877183358531946,3.5618664741963593,1.2327303988561564,-1.8648523190351545,-0.2737287974301604,-0.8302092415571958,-0.2250340106544482,-0.07402427655810064,1.0249455231232814,-0.5469411903118787,1.491384011885307,-0.6359852455240802,0.24430039038198104,-1.1092239721800201,-0.06722706142561258,-0.4710085625381901,-0.08217880729054033,-1.0939224829373992,0.41606573820092835,-0.48903845512984034,-0.27004976521137053
